# - Radius : radius from center of focal plane [mm]
# - Theta radial angle that has a centroid at this radius [deg]
# - MF/# : Meridional F/#
# - SF/# : Sagittal F/#
# - MFL  : Meridional focal length [m]
# - SFL  : Sagittal focal length [m]
# - MPS  : Meridional plate scale [um/arcsec]
# - SPS  : Sagittal plate scale [um/arcsec]
# - ARC  : Arc length [mm]
# Radius    Theta   MF/#    SF/#    MFL SFL MPS SPS ARC
479.000000000	1.144770083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	479.192222130
480.000000000	1.147160000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	480.193429418
481.000000000	1.149549917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	481.194641756
482.000000000	1.151939833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	482.195859155
483.000000000	1.154329750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	483.197081625
484.000000000	1.156719667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	484.198309177
485.000000000	1.159109583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	485.199541821
486.000000000	1.161499500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	486.200779568
487.000000000	1.163889417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	487.202022429
488.000000000	1.166279333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	488.203270415
489.000000000	1.168669250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	489.204523535
490.000000000	1.171059167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	490.205781800
491.000000000	1.173449083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	491.207045221
492.000000000	1.175839000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	492.208313810
493.000000000	1.178228917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	493.209587575
494.000000000	1.180618833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	494.210866528
495.000000000	1.183008750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	495.212150680
496.000000000	1.185398667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	496.213440040
497.000000000	1.187788583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	497.214734620
498.000000000	1.190178500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	498.216034431
499.000000000	1.192568417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	499.217339482
500.000000000	1.194958333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	500.218649785
501.000000000	1.197348250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	501.219965350
502.000000000	1.199738167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	502.221286188
503.000000000	1.202128083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	503.222612309
504.000000000	1.204518000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	504.223943724
505.000000000	1.206907917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	505.225280443
506.000000000	1.209297833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	506.226622477
507.000000000	1.211687750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	507.227969838
508.000000000	1.214077667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	508.229322534
509.000000000	1.216467583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	509.230680578
510.000000000	1.218857500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	510.232043979
511.000000000	1.221247417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	511.233412748
512.000000000	1.223637333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	512.234786896
513.000000000	1.226027250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	513.236166433
514.000000000	1.228417167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	514.237551371
515.000000000	1.230807083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	515.238941719
516.000000000	1.233197000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	516.240337488
517.000000000	1.235586917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	517.241738689
518.000000000	1.237976833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	518.243145333
519.000000000	1.240366750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	519.244557429
520.000000000	1.242756667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	520.245974990
521.000000000	1.245146583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	521.247398024
522.000000000	1.247536500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	522.248826544
523.000000000	1.249926417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	523.250260559
524.000000000	1.252316333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	524.251700080
525.000000000	1.254706250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	525.253145119
526.000000000	1.257096167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	526.254595684
527.000000000	1.259486083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	527.256051788
528.000000000	1.261876000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	528.257513440
529.000000000	1.264265917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	529.258980651
530.000000000	1.266655833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	530.260453433
531.000000000	1.269045750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	531.261931795
532.000000000	1.271435667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	532.263415748
533.000000000	1.273825583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	533.264905303
534.000000000	1.276215500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	534.266400470
535.000000000	1.278605417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	535.267901260
536.000000000	1.280995333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	536.269407684
537.000000000	1.283385250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	537.270919752
538.000000000	1.285775167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	538.272437475
539.000000000	1.288165083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	539.273960864
540.000000000	1.290555000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	540.275489929
541.000000000	1.292944917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	541.277024680
542.000000000	1.295334833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	542.278565129
543.000000000	1.297724750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	543.280111286
544.000000000	1.300114667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	544.281663161
545.000000000	1.302504583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	545.283220766
546.000000000	1.304894500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	546.284784111
547.000000000	1.307284417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	547.286353206
548.000000000	1.309674333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	548.287928063
549.000000000	1.312064250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	549.289508691
550.000000000	1.314454167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	550.291095102
551.000000000	1.316844083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	551.292687306
552.000000000	1.319234000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	552.294285313
553.000000000	1.321623917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	553.295889135
554.000000000	1.324013833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	554.297498782
555.000000000	1.326403750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	555.299114264
556.000000000	1.328793667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	556.300735593
557.000000000	1.331183583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	557.302362779
558.000000000	1.333573500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	558.303995832
559.000000000	1.335963417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	559.305634763
560.000000000	1.338353333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	560.307279583
561.000000000	1.340743250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	561.308930303
562.000000000	1.343133167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	562.310586932
563.000000000	1.345523083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	563.312249483
564.000000000	1.347913000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	564.313917964
565.000000000	1.350302917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	565.315592388
566.000000000	1.352692833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	566.317272764
567.000000000	1.355082750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	567.318959104
568.000000000	1.357472667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	568.320651418
569.000000000	1.359862583	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	569.322349716
570.000000000	1.362252500	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	570.324054009
571.000000000	1.364642417	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	571.325764308
572.000000000	1.367032333	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	572.327480624
573.000000000	1.369422250	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	573.329202967
574.000000000	1.371812167	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	574.330931347
575.000000000	1.374202083	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	575.332665776
576.000000000	1.376592000	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	576.334406265
577.000000000	1.378981917	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	577.336152823
578.000000000	1.381371833	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	578.337905461
579.000000000	1.383761750	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	579.339664190
580.000000000	1.386151667	3.600000000	3.600000000	23.973900000	23.973900000	116.229064240	116.229064240	580.341429021
