#   WAVELENGTH        FLUX
#------------- -----------
     3579.600     0.13539
     3579.700     0.13539
     3579.800     0.13538
     3579.900     0.13537
     3580.000     0.13537
     3580.100     0.13536
     3580.200     0.13535
     3580.300     0.13535
     3580.400     0.13532
     3580.500     0.13528
     3580.600     0.13524
     3580.700     0.13520
     3580.800     0.13516
     3580.900     0.13512
     3581.000     0.13508
     3581.100     0.13504
     3581.200     0.13499
     3581.300     0.13491
     3581.400     0.13482
     3581.500     0.13474
     3581.600     0.13466
     3581.700     0.13458
     3581.800     0.13450
     3581.900     0.13441
     3582.000     0.13433
     3582.100     0.13421
     3582.200     0.13410
     3582.300     0.13398
     3582.400     0.13386
     3582.500     0.13374
     3582.600     0.13362
     3582.700     0.13350
     3582.800     0.13339
     3582.900     0.13325
     3583.000     0.13312
     3583.100     0.13298
     3583.200     0.13284
     3583.300     0.13270
     3583.400     0.13256
     3583.500     0.13242
     3583.600     0.13229
     3583.700     0.13215
     3583.800     0.13201
     3583.900     0.13188
     3584.000     0.13174
     3584.100     0.13160
     3584.200     0.13147
     3584.300     0.13133
     3584.400     0.13119
     3584.500     0.13106
     3584.600     0.13095
     3584.700     0.13083
     3584.800     0.13072
     3584.900     0.13061
     3585.000     0.13049
     3585.100     0.13038
     3585.200     0.13027
     3585.300     0.13015
     3585.400     0.13008
     3585.500     0.13000
     3585.600     0.12993
     3585.700     0.12985
     3585.800     0.12978
     3585.900     0.12970
     3586.000     0.12963
     3586.100     0.12956
     3586.200     0.12951
     3586.300     0.12949
     3586.400     0.12946
     3586.500     0.12943
     3586.600     0.12940
     3586.700     0.12937
     3586.800     0.12934
     3586.900     0.12932
     3587.000     0.12931
     3587.100     0.12933
     3587.200     0.12934
     3587.300     0.12936
     3587.400     0.12938
     3587.500     0.12940
     3587.600     0.12942
     3587.700     0.12943
     3587.800     0.12946
     3587.900     0.12952
     3588.000     0.12959
     3588.100     0.12965
     3588.200     0.12971
     3588.300     0.12977
     3588.400     0.12983
     3588.500     0.12990
     3588.600     0.12996
     3588.700     0.13006
     3588.800     0.13017
     3588.900     0.13027
     3589.000     0.13038
     3589.100     0.13048
     3589.200     0.13059
     3589.300     0.13070
     3589.400     0.13080
     3589.500     0.13094
     3589.600     0.13109
     3589.700     0.13124
     3589.800     0.13139
     3589.900     0.13155
     3590.000     0.13170
     3590.100     0.13185
     3590.200     0.13200
     3590.300     0.13217
     3590.400     0.13237
     3590.500     0.13257
     3590.600     0.13277
     3590.700     0.13297
     3590.800     0.13317
     3590.900     0.13337
     3591.000     0.13357
     3591.100     0.13378
     3591.200     0.13402
     3591.300     0.13426
     3591.400     0.13450
     3591.500     0.13474
     3591.600     0.13499
     3591.700     0.13523
     3591.800     0.13547
     3591.900     0.13571
     3592.000     0.13598
     3592.100     0.13624
     3592.200     0.13651
     3592.300     0.13677
     3592.400     0.13704
     3592.500     0.13731
     3592.600     0.13757
     3592.700     0.13784
     3592.800     0.13810
     3592.900     0.13835
     3593.000     0.13861
     3593.100     0.13886
     3593.200     0.13912
     3593.300     0.13937
     3593.400     0.13962
     3593.500     0.13988
     3593.600     0.14012
     3593.700     0.14031
     3593.800     0.14051
     3593.900     0.14071
     3594.000     0.14091
     3594.100     0.14111
     3594.200     0.14130
     3594.300     0.14150
     3594.400     0.14170
     3594.500     0.14179
     3594.600     0.14189
     3594.700     0.14198
     3594.800     0.14208
     3594.900     0.14217
     3595.000     0.14227
     3595.100     0.14236
     3595.200     0.14246
     3595.300     0.14246
     3595.400     0.14242
     3595.500     0.14239
     3595.600     0.14235
     3595.700     0.14232
     3595.800     0.14229
     3595.900     0.14225
     3596.000     0.14222
     3596.100     0.14213
     3596.200     0.14197
     3596.300     0.14181
     3596.400     0.14165
     3596.500     0.14150
     3596.600     0.14134
     3596.700     0.14118
     3596.800     0.14102
     3596.900     0.14085
     3597.000     0.14058
     3597.100     0.14032
     3597.200     0.14005
     3597.300     0.13979
     3597.400     0.13953
     3597.500     0.13926
     3597.600     0.13900
     3597.700     0.13874
     3597.800     0.13849
     3597.900     0.13825
     3598.000     0.13802
     3598.100     0.13778
     3598.200     0.13754
     3598.300     0.13730
     3598.400     0.13706
     3598.500     0.13682
     3598.600     0.13657
     3598.700     0.13631
     3598.800     0.13605
     3598.900     0.13579
     3599.000     0.13553
     3599.100     0.13527
     3599.200     0.13501
     3599.300     0.13475
     3599.400     0.13448
     3599.500     0.13420
     3599.600     0.13392
     3599.700     0.13364
     3599.800     0.13336
     3599.900     0.13308
     3600.000     0.13280
     3600.100     0.13252
     3600.200     0.13225
     3600.300     0.13213
     3600.400     0.13201
     3600.500     0.13190
     3600.600     0.13178
     3600.700     0.13166
     3600.800     0.13155
     3600.900     0.13143
     3601.000     0.13131
     3601.100     0.13128
     3601.200     0.13127
     3601.300     0.13126
     3601.400     0.13125
     3601.500     0.13124
     3601.600     0.13123
     3601.700     0.13122
     3601.800     0.13121
     3601.900     0.13124
     3602.000     0.13133
     3602.100     0.13142
     3602.200     0.13151
     3602.300     0.13160
     3602.400     0.13169
     3602.500     0.13178
     3602.600     0.13187
     3602.700     0.13197
     3602.800     0.13213
     3602.900     0.13230
     3603.000     0.13246
     3603.100     0.13263
     3603.200     0.13279
     3603.300     0.13296
     3603.400     0.13312
     3603.500     0.13328
     3603.600     0.13349
     3603.700     0.13369
     3603.800     0.13390
     3603.900     0.13410
     3604.000     0.13431
     3604.100     0.13452
     3604.200     0.13472
     3604.300     0.13493
     3604.400     0.13514
     3604.500     0.13535
     3604.600     0.13556
     3604.700     0.13577
     3604.800     0.13598
     3604.900     0.13619
     3605.000     0.13641
     3605.100     0.13662
     3605.200     0.13682
     3605.300     0.13701
     3605.400     0.13720
     3605.500     0.13739
     3605.600     0.13757
     3605.700     0.13776
     3605.800     0.13795
     3605.900     0.13814
     3606.000     0.13833
     3606.100     0.13847
     3606.200     0.13862
     3606.300     0.13877
     3606.400     0.13891
     3606.500     0.13906
     3606.600     0.13921
     3606.700     0.13936
     3606.800     0.13950
     3606.900     0.13962
     3607.000     0.13972
     3607.100     0.13982
     3607.200     0.13993
     3607.300     0.14003
     3607.400     0.14013
     3607.500     0.14023
     3607.600     0.14034
     3607.700     0.14043
     3607.800     0.14049
     3607.900     0.14055
     3608.000     0.14062
     3608.100     0.14068
     3608.200     0.14075
     3608.300     0.14081
     3608.400     0.14088
     3608.500     0.14094
     3608.600     0.14098
     3608.700     0.14102
     3608.800     0.14106
     3608.900     0.14109
     3609.000     0.14113
     3609.100     0.14117
     3609.200     0.14121
     3609.300     0.14125
     3609.400     0.14128
     3609.500     0.14130
     3609.600     0.14133
     3609.700     0.14135
     3609.800     0.14138
     3609.900     0.14140
     3610.000     0.14143
     3610.100     0.14145
     3610.200     0.14148
     3610.300     0.14150
     3610.400     0.14152
     3610.500     0.14154
     3610.600     0.14156
     3610.700     0.14159
     3610.800     0.14161
     3610.900     0.14163
     3611.000     0.14165
     3611.100     0.14168
     3611.200     0.14170
     3611.300     0.14173
     3611.400     0.14175
     3611.500     0.14178
     3611.600     0.14180
     3611.700     0.14183
     3611.800     0.14185
     3611.900     0.14188
     3612.000     0.14191
     3612.100     0.14194
     3612.200     0.14197
     3612.300     0.14200
     3612.400     0.14203
     3612.500     0.14206
     3612.600     0.14209
     3612.700     0.14212
     3612.800     0.14216
     3612.900     0.14219
     3613.000     0.14223
     3613.100     0.14226
     3613.200     0.14230
     3613.300     0.14233
     3613.400     0.14237
     3613.500     0.14241
     3613.600     0.14244
     3613.700     0.14248
     3613.800     0.14252
     3613.900     0.14255
     3614.000     0.14259
     3614.100     0.14263
     3614.200     0.14266
     3614.300     0.14270
     3614.400     0.14273
     3614.500     0.14276
     3614.600     0.14278
     3614.700     0.14281
     3614.800     0.14284
     3614.900     0.14286
     3615.000     0.14289
     3615.100     0.14292
     3615.200     0.14293
     3615.300     0.14293
     3615.400     0.14293
     3615.500     0.14294
     3615.600     0.14294
     3615.700     0.14294
     3615.800     0.14294
     3615.900     0.14294
     3616.000     0.14293
     3616.100     0.14288
     3616.200     0.14284
     3616.300     0.14279
     3616.400     0.14274
     3616.500     0.14270
     3616.600     0.14265
     3616.700     0.14260
     3616.800     0.14256
     3616.900     0.14246
     3617.000     0.14235
     3617.100     0.14224
     3617.200     0.14213
     3617.300     0.14202
     3617.400     0.14191
     3617.500     0.14180
     3617.600     0.14170
     3617.700     0.14155
     3617.800     0.14138
     3617.900     0.14121
     3618.000     0.14104
     3618.100     0.14087
     3618.200     0.14070
     3618.300     0.14053
     3618.400     0.14036
     3618.500     0.14018
     3618.600     0.13997
     3618.700     0.13976
     3618.800     0.13955
     3618.900     0.13934
     3619.000     0.13913
     3619.100     0.13892
     3619.200     0.13870
     3619.300     0.13849
     3619.400     0.13828
     3619.500     0.13806
     3619.600     0.13785
     3619.700     0.13763
     3619.800     0.13742
     3619.900     0.13720
     3620.000     0.13698
     3620.100     0.13677
     3620.200     0.13657
     3620.300     0.13639
     3620.400     0.13621
     3620.500     0.13603
     3620.600     0.13585
     3620.700     0.13568
     3620.800     0.13550
     3620.900     0.13532
     3621.000     0.13515
     3621.100     0.13503
     3621.200     0.13492
     3621.300     0.13480
     3621.400     0.13469
     3621.500     0.13457
     3621.600     0.13446
     3621.700     0.13434
     3621.800     0.13423
     3621.900     0.13418
     3622.000     0.13413
     3622.100     0.13409
     3622.200     0.13404
     3622.300     0.13400
     3622.400     0.13396
     3622.500     0.13391
     3622.600     0.13387
     3622.700     0.13385
     3622.800     0.13386
     3622.900     0.13387
     3623.000     0.13388
     3623.100     0.13389
     3623.200     0.13390
     3623.300     0.13391
     3623.400     0.13392
     3623.500     0.13394
     3623.600     0.13397
     3623.700     0.13401
     3623.800     0.13404
     3623.900     0.13408
     3624.000     0.13411
     3624.100     0.13415
     3624.200     0.13418
     3624.300     0.13421
     3624.400     0.13424
     3624.500     0.13427
     3624.600     0.13430
     3624.700     0.13433
     3624.800     0.13435
     3624.900     0.13438
     3625.000     0.13441
     3625.100     0.13444
     3625.200     0.13445
     3625.300     0.13446
     3625.400     0.13446
     3625.500     0.13446
     3625.600     0.13446
     3625.700     0.13447
     3625.800     0.13447
     3625.900     0.13447
     3626.000     0.13447
     3626.100     0.13445
     3626.200     0.13442
